speed,brake,steering,road,traffic,visibility,tyre,risk
68.97114130708961,50.4808121025916,20.685382166989253,1,1,84.76247351623387,0,MEDIUM
74.82931792020526,70.02084333753405,8.371551944571216,1,1,88.80798245418748,0,MEDIUM
85.17062439239157,54.40833025049962,-22.81582348893399,0,0,56.144531916792765,0,MEDIUM
73.3451420407649,40.814795539399924,14.562980719464862,0,0,76.7156284074617,0,SAFE
59.3646373947129,32.90360173087817,-0.36868734208054976,0,2,100.0,1,MEDIUM
77.3484782685372,93.97495125535323,17.71562955909021,0,1,36.294142232492064,0,MEDIUM
94.65677624173584,57.76641653797513,2.0298617145063256,1,1,96.15561737177107,1,HIGH
70.86438005327588,41.47436563477846,3.6418123126570308,1,0,76.7753217345411,1,MEDIUM
84.611120859596,61.44607432175727,2.7274536685995843,0,1,61.68239810559101,1,MEDIUM
71.03536983236971,22.913893515013392,-4.399451870075703,1,1,75.64640167749869,1,HIGH
96.40056881370134,61.34485893426691,14.162192076953978,0,0,72.72908932520859,0,SAFE
47.52497232342875,14.130550461407235,2.74958942369079,0,1,30.931277441793867,0,MEDIUM
71.63061286002967,47.54202925748473,0.5507080951394685,1,0,73.55658424715403,0,MEDIUM
70.32892269009326,46.973456345391625,-0.4830764598315933,0,2,39.33515220032498,0,MEDIUM
55.343145665433624,6.839357872065641,15.360113398194445,0,1,45.08395907617626,1,MEDIUM
79.14392749355609,9.390710211458345,25.432901201303984,0,2,64.81035978736365,0,MEDIUM
76.41779194004522,30.83909847426144,-12.999508725061284,0,1,82.71360321507721,1,MEDIUM
41.03023267922861,9.18331318366858,-22.15541928691655,0,0,76.74492253050282,0,SAFE
79.6253699478443,25.102826349886815,-2.035673081565188,0,1,88.77857173584874,0,SAFE
55.596795739045746,47.67123503229627,-3.647689115681641,1,1,71.38671569818123,1,HIGH
61.317501335723314,36.29792693223581,-0.8871896407625277,1,1,58.9290247962802,0,MEDIUM
51.91963893843101,27.55553409260453,-6.300266629889121,0,1,41.78445674573763,0,MEDIUM
71.61830099473933,41.87619025395228,9.072690957509304,1,2,36.8532337465952,1,HIGH
95.92556461027866,63.14773881071262,4.535210170469448,0,2,91.05396931728706,1,HIGH
48.461141162092794,67.79070718216423,-2.6539612073824284,0,1,57.388120442782494,0,MEDIUM
98.75448287076753,36.39858393947437,-7.211106447259808,1,2,56.20058923233064,0,HIGH
107.44140640077188,26.290189236230628,-16.865166128902597,0,1,100.0,0,MEDIUM
64.90066641471809,35.62027352749943,5.837140320074495,1,0,77.69488198189588,1,MEDIUM
57.155837740400294,74.48883222952674,8.498867950998855,0,1,45.98809840714441,0,MEDIUM
80.34134255766898,100.0,-3.291436783384654,0,0,100.0,1,MEDIUM
85.82123174641774,27.18214552298253,25.822306834608543,0,2,39.716407223579,1,HIGH
88.50234530812247,61.106748600291056,28.66363437982391,1,0,91.53660209429779,0,MEDIUM
37.28511277799343,6.535173416603705,-15.771626700290135,1,2,98.71491914040158,1,HIGH
59.601730777137185,31.015765169193386,-12.24148981365941,1,1,100.0,1,HIGH
44.54525831293902,51.474011298044374,6.409696318006301,0,1,68.82430255673593,0,MEDIUM
86.96307645130116,42.45176357961148,-7.558576635918683,0,1,92.45883083272594,1,MEDIUM
51.6968599003073,84.80598979884653,40.0,0,2,100.0,1,HIGH
95.4754850469566,33.505410767178326,3.5933221664193224,0,1,66.28137736679798,0,MEDIUM
84.44053835330125,79.33946255430652,7.086422272458747,1,0,100.0,0,MEDIUM
81.3806280057806,31.63667891062584,-21.901449343587593,0,0,79.73826377856894,0,SAFE
129.64652716308905,43.296594219549505,-14.919392024334988,0,2,70.64976623586006,0,MEDIUM
69.53217898443101,0.0,-22.613587472568437,1,2,51.6110277517171,0,HIGH
42.290222199427504,47.39065992343053,20.88185207400674,0,0,53.36047637431338,0,SAFE
47.13211920742958,36.22992193182252,-17.5502632661729,1,0,62.29292045992611,1,MEDIUM
64.80235906157426,0.0,-19.224060289147957,1,2,57.122733965382544,0,HIGH
37.28493229734096,27.812626198762118,6.420704553753232,1,1,5.0,0,MEDIUM
111.58250281932473,57.30476686263488,-19.62193019529543,1,0,54.99259857374456,1,HIGH
46.412912308652295,21.961427748355106,28.975155681433534,1,1,63.96648082754809,1,HIGH
28.203575040764107,52.52401699947546,-16.310451297813344,1,1,27.491579278056037,0,MEDIUM
73.49426118317554,33.98812457666058,-26.722752187279482,0,2,100.0,1,HIGH
88.85347353713603,66.88000570124414,10.986687001795909,0,1,60.85071346213519,1,MEDIUM
100.70525751287134,0.0,11.56279655707603,1,0,85.76501034135808,1,MEDIUM
30.612418348289367,13.038134193848741,5.215749351130199,1,2,100.0,0,MEDIUM
43.47601628441361,48.056540870641,7.99056664745439,1,2,6.328638010149142,1,HIGH
38.00766151758848,52.87170458621737,15.508688094892682,1,2,56.19612701378353,0,HIGH
52.34625965407235,61.139487204707905,10.518164247011716,1,2,69.55904724709104,0,HIGH
20.271040472399832,44.37938172519103,12.261715739278333,0,2,100.0,1,MEDIUM
50.641338131478946,45.29864622022704,16.66094396592465,0,1,43.97683772021031,0,MEDIUM
69.0911185636156,38.5924808731558,-10.504046610177571,0,0,69.13459356257304,0,SAFE
80.24024314351814,77.2881752046023,-1.0808631216453337,0,1,73.73362577496293,1,MEDIUM
87.41812059256037,63.15513022346985,-1.8446106873289618,0,0,63.23442102394511,0,SAFE
74.80694841696639,0.0,20.565453298645913,1,1,53.79118377828253,0,MEDIUM
78.0067764206044,55.473064271518034,-8.095178963923004,0,1,32.99530602378493,1,MEDIUM
84.97648363320398,67.87502427244036,7.764659385985723,0,0,74.5336418553045,1,MEDIUM
62.161531623027585,41.108433626808534,-18.333969310157123,0,2,85.8409865802821,0,MEDIUM
65.72027343028213,18.966422773007665,-9.212470063193123,0,0,92.69197979005338,0,SAFE
79.49610590103913,43.1237325825057,-0.09153693281552595,1,1,86.44498028363918,1,HIGH
36.97954473182519,22.567667256704727,2.2151825231745232,0,0,58.43873791555888,0,SAFE
94.19200560100865,25.108110488334624,8.159627130767594,0,1,66.19241072687421,1,MEDIUM
102.02768287090709,47.549377255349754,6.904418385361358,0,2,78.73851150210389,0,MEDIUM
54.27669565816145,10.599414333478844,-8.292532720487406,1,2,85.74085607653002,1,HIGH
70.0196145357909,42.33988696054778,-0.6038157626700844,1,2,93.99937159463256,1,HIGH
120.15004669546124,60.82887386038326,3.1713267117330672,0,1,91.8621031701881,1,MEDIUM
45.19217891009067,42.4819768716676,4.161079343589654,0,0,49.53882056983551,0,SAFE
30.60534900935685,43.67055476174031,8.612746611154922,0,1,100.0,1,MEDIUM
93.62077652308366,46.67109648323077,-9.602658199224352,1,2,26.168365164137526,1,HIGH
59.60566060547766,0.0,18.598563038584725,1,2,17.695566137852744,0,HIGH
82.30442095586,74.78516002162672,11.396801676354947,1,1,96.02910361608575,0,MEDIUM
52.06064655560536,56.2038039107107,-12.569423185959195,1,0,53.64624957957817,0,MEDIUM
98.98398652533149,29.766290448269338,2.3748486956788857,0,1,77.49183570106393,1,MEDIUM
53.10997470741516,22.173361987965276,-25.814185408401073,0,1,39.09832920355247,0,MEDIUM
66.52967827857293,8.651204425972708,3.8321943155928255,0,2,87.2750448645595,0,MEDIUM
69.31110693850007,25.38625252613908,22.97363122896635,0,0,48.90785535917773,0,SAFE
78.38657352258758,25.590301061416607,-8.778970132313127,1,0,71.81255373626045,0,MEDIUM
78.3062797892141,32.22629890011987,6.682042528675492,1,1,84.41671168006911,1,HIGH
84.44251860449756,79.53935533622658,-8.359047758112037,1,1,100.0,1,HIGH
80.2817293280345,0.0,4.91122563898356,0,0,66.36789253017301,0,SAFE
61.51905708186089,11.69250601330086,-8.559258114699384,0,0,31.368030988946742,1,MEDIUM
95.1073607460508,35.239281157533924,9.454878223186975,1,1,58.781912064955684,1,HIGH
96.8311119906258,79.19623227125979,-2.4359600034440474,1,2,70.22804787167297,0,HIGH
44.8079212119512,0.0,15.386591611779624,1,1,61.811330368553,0,MEDIUM
60.95023016879384,53.365656118811366,-21.9758428214047,1,1,58.070780325417864,1,HIGH
71.69276018735997,40.187869853538714,-6.707081054065205,1,1,37.76207275436984,1,HIGH
36.12491982023509,48.6018869586249,15.128741750810276,0,2,78.69624684046325,1,MEDIUM
81.04326009979805,35.847672944763104,-5.243908598890334,0,2,93.66067270696207,0,MEDIUM
20.0,34.0445607550069,17.93976253387338,0,2,46.3774831111504,1,HIGH
69.0354095174833,66.79282505493453,9.904225349356846,1,0,70.13585208163998,1,MEDIUM
89.36199132778455,45.1351892301097,-3.835908077083122,0,0,39.384970056929795,0,SAFE
51.03227017972681,0.0,-10.431239561756463,1,2,82.3958733597506,1,HIGH
62.66645464230693,29.472524844753444,-8.476978025911432,0,0,61.92567070139742,1,MEDIUM
90.30458175405418,68.26049607775708,1.0717071938711087,1,0,94.09317874047423,1,MEDIUM
72.18534103050233,29.84013073864455,-32.74379610465043,1,2,28.25331039534297,0,HIGH
68.52678906508304,39.740280505475795,-4.984440853128187,1,1,43.0257520773181,0,MEDIUM
66.19571315650623,45.25790167083088,-6.863314846706826,0,1,72.38092273061238,1,MEDIUM
83.37190162797849,46.402004354561726,-16.823282642059404,1,2,84.36450248105518,1,HIGH
51.994109672549975,24.26537393927002,19.157988064540913,1,0,100.0,0,MEDIUM
66.50361944010669,48.251498144728785,27.49800451923853,0,0,80.24051810192456,1,MEDIUM
78.9920053747233,43.73004757945876,-13.374994675749361,0,0,61.9321837296788,1,MEDIUM
87.66113219066878,46.8775111426324,-4.12841965348372,0,2,97.47120937723088,0,MEDIUM
73.03636977311776,40.792772295423966,-9.52344545226729,1,1,39.050218356531346,1,HIGH
67.34870415841318,67.58440558044225,-7.78514963355417,1,2,35.45289653469493,0,HIGH
84.16343421662513,20.703646824755356,-20.61194905645843,1,2,46.65260031935813,1,HIGH
69.06482966037544,82.22518697110135,-8.41209235128574,1,2,90.2043148395523,0,HIGH
77.83154241565875,43.60496653800864,-2.9659117120656693,0,1,92.63952614692987,1,MEDIUM
104.43572061928523,50.86461718219045,-6.106677584158024,0,0,48.3942013140891,1,MEDIUM
122.85261190078535,12.601546926285838,3.286740466445783,1,1,19.950411297319604,1,HIGH
62.81529049169508,48.5060609073345,-6.535129608802423,0,2,48.26697598177407,1,HIGH
51.08285988050034,75.50756002484258,5.947924279101691,0,1,44.175777386172854,1,MEDIUM
55.09045914605016,23.490715972564654,-12.010660785394043,0,2,68.84915630785503,0,MEDIUM
78.8789807128517,84.9083637151362,-7.924405583876873,1,2,91.58005186041581,0,HIGH
60.01841770125603,15.947389155708109,-0.3407578292289476,1,0,75.80054693688365,0,MEDIUM
68.19686588543037,82.47762215582634,-16.6406107755694,0,0,100.0,0,SAFE
113.2340725724856,74.54905677566508,15.366177789929218,0,2,53.98190252918057,1,HIGH
52.2292810759684,54.02696931714141,-19.007790903851696,1,2,67.67120449157215,0,HIGH
73.32662349034801,30.9435661900337,-12.24899912275647,0,2,95.65808541982254,0,MEDIUM
97.76994924483377,51.83974084661423,-1.6718298292920057,1,2,53.60131234150748,0,HIGH
74.09984922767941,35.038979949855204,12.191231296067041,1,1,100.0,0,MEDIUM
40.21396140772448,93.93229357755358,-34.80675408640227,0,1,71.69900382769825,1,HIGH
59.22127937947437,84.78869536274821,7.975700266679589,1,2,42.924519346928435,0,HIGH
67.81639806541553,26.49457712029102,23.261129645086243,1,1,86.5566483602516,1,HIGH
50.68572189877529,20.319336797729328,-14.010926344258486,1,0,78.10066012745784,0,MEDIUM
116.3487729176302,15.134063004991265,-18.770173430019433,1,2,73.59727052312955,1,HIGH
111.0067303073133,35.6957047705268,13.903276105159904,1,0,82.85375371554849,1,MEDIUM
66.79463017779688,46.683697469847075,-3.6150931520977996,0,1,100.0,1,MEDIUM
95.14354120863509,4.020089918684164,-12.96340890289969,1,2,49.79416218351681,1,HIGH
86.69140144317991,31.846477085554348,-3.2348744468316917,1,1,99.48864769382325,0,MEDIUM
70.16720126922873,42.30369255455942,29.808927720940822,0,2,41.89637441977127,0,MEDIUM
33.66428487380724,66.49689155457592,13.378896505649566,1,0,70.45695358061776,1,MEDIUM
39.44396941255819,100.0,19.73917399763536,1,1,67.48801144123397,0,HIGH
65.32521939818243,39.41306648196506,6.930247349103206,1,1,86.58723840552358,1,HIGH
53.377875988203954,24.082416560940693,3.3171833029651756,0,0,47.48558064421242,1,MEDIUM
39.59636845232039,64.25613733448198,5.2432708104636,0,0,80.05180546710906,1,MEDIUM
90.5117871963559,44.594947123173014,-13.730697586783554,1,0,50.25772438068378,0,MEDIUM
62.32035378816672,49.1555224600902,14.53913003942597,1,0,95.9792205950297,0,MEDIUM
106.0127992348301,55.525489218997315,9.050836074228926,1,0,66.14931582294751,1,HIGH
62.1793436927161,28.80706380824901,-9.083955289311433,1,1,100.0,0,MEDIUM
93.13807244761745,5.735785136777814,16.60121120643212,0,2,91.50099636726478,0,MEDIUM
31.271544006041516,42.57489344648664,-16.23842960479812,0,1,59.753781871729416,1,MEDIUM
97.3057224126515,58.092440926825184,-6.32142680370418,1,2,100.0,1,HIGH
56.64681397580873,56.336816652211034,-13.06732511811271,0,2,100.0,0,MEDIUM
89.93756252314154,82.29058890874177,-3.939079084738623,0,0,55.896411373386925,0,MEDIUM
90.9452645298899,24.487421759624887,-15.464585415849308,0,1,63.33142357600308,1,MEDIUM
35.141070511632726,75.99506128761193,-19.987768418378245,0,2,43.91737821035029,0,MEDIUM
108.30330372162143,38.054241853781285,16.34591711758198,0,1,68.31151708901622,0,MEDIUM
77.81193426091329,42.8008133818591,4.1808377668320755,1,0,100.0,0,MEDIUM
72.95858500334802,54.25784537490399,29.988903979649677,1,2,75.28626420884784,1,HIGH
80.33317155317884,38.381688928807655,-28.49040871267107,1,2,87.93795283573183,1,HIGH
101.56004474874877,85.42411074974149,-7.661937476392845,0,1,28.561746423648245,0,MEDIUM
37.77873764332159,32.53056560199665,23.85286904253215,0,0,65.37254236220718,1,MEDIUM
56.400429750917326,45.66126617566621,-4.640013675526346,0,1,100.0,0,SAFE
62.74926030400452,24.48874530734188,3.7591506125844267,1,2,100.0,1,HIGH
51.83675066446886,42.81912136986201,-8.757306718393128,0,1,77.40414291321682,1,MEDIUM
48.95801890627162,6.390018228165822,12.61774503034872,1,2,77.7109181288926,1,HIGH
63.811969263518826,12.919864270127444,7.216612977619122,1,0,74.8405691493513,0,MEDIUM
78.83189816841768,60.14595374927278,14.54857457735478,0,1,57.542907379805044,0,MEDIUM
71.40504136868111,32.91232574508277,-1.2517949054366864,1,1,55.77607714578951,1,HIGH
90.34965088462076,23.460171845795898,-3.4340080103894697,0,2,31.61118086373518,1,HIGH
114.54938484735736,0.0,-7.392870792623382,0,1,53.21038473966643,1,MEDIUM
94.42574196324786,34.387348247492824,13.584730442319916,1,2,63.320232626016235,1,HIGH
46.74443545974971,61.195380508422105,1.6068970063646006,1,1,94.75269073402616,0,MEDIUM
54.899332575013304,100.0,-34.207305891115276,1,2,64.6471675002125,1,HIGH
55.60250277177005,40.060943961350496,3.6024079626097634,0,2,84.47241393888277,0,MEDIUM
64.33824292583182,73.20310475745573,-10.055819175451187,1,0,92.39521393377245,0,MEDIUM
58.672056430493235,17.92265782889166,11.888005706143142,1,1,100.0,1,MEDIUM
90.23851804056186,33.315623203002694,15.165466977700667,1,0,75.11419081664405,0,MEDIUM
111.31783495123084,70.60690415857583,28.418213510157106,0,2,84.47280605969492,0,MEDIUM
64.86042662591343,22.565791804412942,16.600320940561605,1,0,60.1024681314969,0,MEDIUM
70.29697027219414,66.2691717649715,-9.349651016979296,0,0,54.50427696932091,0,SAFE
88.02993711718935,32.1483197897718,3.263797476975692,0,1,97.088677791673,1,MEDIUM
59.833174095810804,43.40088794377084,-9.71343256869264,1,0,45.87420635865901,1,MEDIUM
87.06127110456372,29.302173675935983,-18.988823707873014,1,2,84.53130104383665,1,HIGH
55.85874795044206,63.25162252348914,-18.756488155719953,1,1,55.68468047197611,0,MEDIUM
83.71553793051754,26.003208448664786,-13.632502891474953,1,0,39.323915388794134,0,MEDIUM
54.164199525142536,47.3931739094042,-20.779043165695732,1,0,100.0,0,MEDIUM
36.09054302183421,0.0,-2.9408818343968184,1,0,57.69292415309232,0,SAFE
109.64669233015735,21.23936144072687,3.195817805136728,0,0,34.404858863187656,1,MEDIUM
64.71538064256274,30.894543820182314,19.27767436304014,0,0,84.41016578561964,1,MEDIUM
79.56677585584907,18.951908704879372,-3.535164382444335,0,0,90.09334715927857,0,SAFE
105.10797247412087,51.373670559970876,13.950421884796844,1,1,96.54247217804092,0,MEDIUM
101.97231362324803,46.51552934890747,-12.126825733692323,0,0,63.86198128215567,1,MEDIUM
63.93361416852606,23.0060977700264,-1.089676731033028,0,2,59.19549326362606,1,MEDIUM
81.82207076990524,25.778810824540763,-0.7664977478804998,0,1,54.65029155767769,0,MEDIUM
60.65168146564922,86.03781807305714,4.404516769532768,0,0,38.08967014890655,0,MEDIUM
88.98883932325649,0.0,-18.244277486995134,0,1,100.0,1,MEDIUM
46.185025771612736,25.60751829995779,3.2483265418534826,1,2,72.18812044484145,1,HIGH
100.49418776252956,63.70278619401892,-18.193591795539987,1,1,25.13472763172478,1,HIGH
95.37113366364946,41.627638883803165,-30.96215669409341,0,0,35.24055417640277,1,MEDIUM
68.17409997154992,0.0,2.8361370451010193,1,1,100.0,0,MEDIUM
78.03042993345261,72.3602693313482,-6.283194812245155,0,1,45.54039901033499,1,MEDIUM
61.82502825706578,36.90090746105059,-12.413430706737062,0,0,70.83646499633514,0,SAFE
90.12327105546633,74.96108737104207,-22.744808332926507,0,2,34.7385503545299,0,HIGH
75.66911565817797,39.729691982006244,-7.387648074438405,0,0,100.0,0,SAFE
42.993350035162194,27.59214800849326,-4.734063435693978,1,1,38.10397700771112,1,HIGH
75.46327427066772,50.43673609006065,-20.24019014076953,0,2,53.53206468056912,0,MEDIUM
82.65255482424205,47.454883287861236,-16.688569205318508,0,0,100.0,1,MEDIUM
84.10670225038328,35.36619202219579,-27.123178379974856,1,1,90.9129389398926,0,MEDIUM
123.90416392179915,36.48341756367907,-5.539852067950313,0,1,32.55370673635892,0,MEDIUM
99.11183669761218,42.59840906666395,-11.7515860341288,0,2,19.812694633229228,0,MEDIUM
97.0512337303261,11.250830956108452,-4.013585731625174,0,0,70.88207788731657,0,SAFE
63.93095916229406,0.0,31.021442341653845,0,1,77.49967189652429,1,MEDIUM
52.274955163118946,25.45923270022632,5.783140149810086,1,1,67.40542612255463,1,HIGH
99.62913128257962,54.136385199995814,-23.96991818577969,0,1,81.93880804104747,1,MEDIUM
74.5680023508808,48.07306104142931,-17.824195782775245,0,1,98.85173325574725,0,MEDIUM
85.0375992999488,8.328776655899855,17.191993410610234,0,0,62.581833291189895,0,SAFE
53.24135837306862,88.02961582538441,1.301983433120342,0,0,5.0,1,MEDIUM
78.63488726298594,26.904869366026666,-26.938554104062366,0,0,93.04531275387968,1,MEDIUM
56.49751687431245,28.713515906397888,25.63091551566502,1,1,44.37193394901948,0,MEDIUM
76.98632019671749,29.61716335934853,1.0475919454009874,1,0,52.54586001213618,0,MEDIUM
37.09987824587887,41.770525475765666,-11.532043890310138,0,2,100.0,1,MEDIUM
74.9331315960568,33.149870194395334,-10.698799705964907,0,0,43.4169292088838,0,SAFE
72.93678972367563,57.026388531183414,24.60934565572116,1,2,77.99007227738468,1,HIGH
58.932849930797275,89.76572808133878,-17.70629353830606,0,2,62.08380745137356,0,MEDIUM
70.74837101352276,62.56515629501034,-3.207512625506598,1,0,22.377927876870054,0,MEDIUM
28.535380342499543,31.924650168736747,24.499533943248892,0,2,45.27123207119375,1,HIGH
52.7485094909332,32.93190080707821,-1.9935588826011261,0,0,91.54934350657891,0,SAFE
109.16981937781439,1.6080331671386148,7.653579090503598,1,2,6.852827118598164,0,HIGH
